held_out_subtype,seed,set,flight_id,family,mahal,iso,one_minus_conf,gaprule
drift_incoherent,2,calibration,f20260909033_nominal,nominal,5.1837710148472675,0.37121865520715447,0.12854196723871436,0.19999980000020004
drift_incoherent,2,calibration,f20260909034_nominal,nominal,4.2652543408355825,0.3607687191046601,0.20165396127891444,0.19999980000020004
drift_incoherent,2,calibration,f20260909041_nominal,nominal,12.919864033800726,0.38098297741382064,0.07603809952806784,0.19999980000020004
drift_incoherent,2,calibration,f20260909042_nominal,nominal,8.20121495191096,0.38447343949486834,0.1390622669495194,0.19999980000020004
drift_incoherent,2,calibration,f20260909044_nominal,nominal,8.990155553565096,0.35653469277866123,0.26035439811174776,0.19999980000020004
drift_incoherent,2,calibration,f20260909045_nominal,nominal,5.474066786193797,0.3699614300961351,0.4106605565343956,0.19999980000020004
drift_incoherent,2,calibration,f20260909048_nominal,nominal,15.5102000558505,0.459833109096309,0.06380062996311886,0.19999980000020004
drift_incoherent,2,calibration,f20260909102_spoof,spoof,8.790887642685496,0.387750012705279,0.29607396931572094,0.19999980000020004
drift_incoherent,2,calibration,f20260909104_spoof,spoof,18.33876580160495,0.41748926986887236,0.15622323639376268,0.19999980000020004
drift_incoherent,2,calibration,f20260909109_spoof,spoof,4.744517155882096,0.41977730995053386,0.21079197609071365,0.19999980000020004
drift_incoherent,2,calibration,f20260909115_spoof,spoof,10.922834518922354,0.4250729239223206,0.03758351516061931,0.19999980000020004
drift_incoherent,2,calibration,f20260909117_spoof,spoof,19.90394615405779,0.4393798001713481,0.14303546738167694,0.19999980000020004
drift_incoherent,2,calibration,f20260909120_spoof,spoof,3.9778178978554464,0.3909937241570913,0.4066794325936821,0.19999980000020004
drift_incoherent,2,calibration,f20260909124_spoof,spoof,39.87422959536747,0.41490689472450165,0.10419645678450773,0.19999980000020004
drift_incoherent,2,calibration,f20260909135_spoof,spoof,7.7592368952446025,0.3678053407073614,0.08877597264076864,0.19999980000020004
drift_incoherent,2,calibration,f20260909136_spoof,spoof,43.5052738577885,0.5167311013362712,0.5070896152906106,0.19999980000020004
drift_incoherent,2,calibration,f20260909138_spoof,spoof,4.203801432563723,0.40537254761633235,0.3672136527968536,0.19999980000020004
drift_incoherent,2,calibration,f20260909144_spoof,spoof,10.905944114886964,0.4277385913506317,0.4644671848401467,0.19999980000020004
drift_incoherent,2,calibration,f20260909148_spoof,spoof,18.898309638247383,0.455333904115564,0.45218770516657125,0.19999980000020004
drift_incoherent,2,calibration,f20260909203_gps_degrade,gps_degrade,14.220592936302149,0.48948806035664677,0.0075735321901339026,0.9999990000010001
drift_incoherent,2,calibration,f20260909215_gps_degrade,gps_degrade,18.46827185641108,0.46983076333096435,0.04144027257868954,0.9999990000010001
drift_incoherent,2,calibration,f20260909218_gps_degrade,gps_degrade,23.403369250221864,0.5194165605409647,0.006730310241470416,0.9999990000010001
drift_incoherent,2,calibration,f20260909220_gps_degrade,gps_degrade,13.212184238193705,0.47982221944760534,0.01018291153460904,0.9999990000010001
drift_incoherent,2,calibration,f20260909222_gps_degrade,gps_degrade,25.019879102170304,0.4849720847477558,0.09296693975553061,0.19999980000020004
drift_incoherent,2,calibration,f20260909224_gps_degrade,gps_degrade,17.355586912365528,0.483048742198602,0.022829101227575088,0.9999990000010001
drift_incoherent,2,calibration,f20260909232_gps_degrade,gps_degrade,30.333043412344214,0.5071505297399217,0.02486914645741012,0.9999990000010001
drift_incoherent,2,calibration,f20260909235_gps_degrade,gps_degrade,92.24990169299987,0.5606319459036483,0.4989051360003832,0.19999980000020004
drift_incoherent,2,calibration,f20260909239_gps_degrade,gps_degrade,357.704105286023,0.5750653807955837,0.0006397173415479962,0.19999980000020004
drift_incoherent,2,calibration,f20260909243_gps_degrade,gps_degrade,56.973141718255796,0.5227010801777974,0.3626412996814242,0.19999980000020004
drift_incoherent,2,calibration,f20260909246_gps_degrade,gps_degrade,102.06329149712747,0.5824242592951575,0.006929000934774665,0.19999980000020004
drift_incoherent,2,calibration,f20260909249_gps_degrade,gps_degrade,279356.03702094493,0.6034310767306541,0.0,0.19999980000020004
drift_incoherent,2,calibration,f20260909307_sensor_fault,sensor_fault,15.170922437594129,0.4496220162992006,0.025493853752940887,0.9999990000010001
drift_incoherent,2,calibration,f20260909309_sensor_fault,sensor_fault,20.96851313541717,0.4703537794073263,0.2088950860455686,0.9999990000010001
drift_incoherent,2,calibration,f20260909310_sensor_fault,sensor_fault,10.459954990998888,0.45326998924409223,0.2087940648414649,0.6399993600006401
drift_incoherent,2,calibration,f20260909312_sensor_fault,sensor_fault,26.181397072621287,0.5459730051151586,0.01093914323846723,0.9999990000010001
drift_incoherent,2,calibration,f20260909316_sensor_fault,sensor_fault,26.498140066041127,0.5129921729300826,0.003728069495694375,0.9999990000010001
drift_incoherent,2,calibration,f20260909318_sensor_fault,sensor_fault,13.261072722325157,0.4955401673119424,0.027200332830748186,0.9999990000010001
drift_incoherent,2,calibration,f20260909325_sensor_fault,sensor_fault,11.628337719335716,0.4666490811572921,0.008952896725906268,0.9999990000010001
drift_incoherent,2,calibration,f20260909327_sensor_fault,sensor_fault,57.7425509983066,0.531305038576475,0.0006059206485518054,0.9999990000010001
drift_incoherent,2,calibration,f20260909329_sensor_fault,sensor_fault,20.54182954086994,0.49243406243339666,0.010814054632499404,0.9999990000010001
drift_incoherent,2,calibration,f20260909331_sensor_fault,sensor_fault,19.16973194717467,0.42678832441869075,0.1735503187022659,0.9999990000010001
drift_incoherent,2,calibration,f20260909332_sensor_fault,sensor_fault,9.111309136745867,0.4124026665924168,0.195100276622037,0.6799993200006801
drift_incoherent,2,calibration,f20260909333_sensor_fault,sensor_fault,23.438302872666515,0.43876153303725085,0.14063895228611356,0.9999990000010001
drift_incoherent,2,calibration,f20260909339_sensor_fault,sensor_fault,23.88084441893999,0.4863764110854745,0.2983577438777967,0.71999928000072
drift_incoherent,2,calibration,f20260909342_sensor_fault,sensor_fault,13.218838713895986,0.422933173038408,0.08211134361400896,0.9999990000010001
drift_incoherent,2,calibration,f20260909343_sensor_fault,sensor_fault,30.426744017852815,0.542331750332964,0.003970456858217841,0.9999990000010001
drift_incoherent,2,calibration,f20260909350_sensor_fault,sensor_fault,10.0284129380702,0.4126140659245013,0.19771865613209316,0.47999952000048
drift_incoherent,2,calibration,f20260909352_sensor_fault,sensor_fault,39.40703300758068,0.4871356729597471,0.17911170739771565,0.9999990000010001
drift_incoherent,2,calibration,f20260909354_sensor_fault,sensor_fault,26.01518935224629,0.5071784049790858,0.0493400279301307,0.9999990000010001
drift_incoherent,2,calibration,f20260909356_sensor_fault,sensor_fault,20.441829546807856,0.4411490168949808,0.1333218876050184,0.9199990800009201
drift_incoherent,2,calibration,f20260909359_sensor_fault,sensor_fault,17.975968003661862,0.5116301479877237,0.0036533532085537557,0.9999990000010001
drift_incoherent,2,calibration,f210080082905703_gps_degrade,gps_degrade,42.692608982328906,0.517910858222092,0.009842303820798093,0.9999990000010001
drift_incoherent,2,calibration,f272722099923160_gps_degrade,gps_degrade,30.394779915289714,0.4749819035575836,0.031092115656899177,0.9999990000010001
drift_incoherent,2,calibration,f36042457135056_gps_degrade,gps_degrade,28.189628250675064,0.49473143645440637,0.016791562831198648,0.9999990000010001
drift_incoherent,2,calibration,f45889653030206_gps_degrade,gps_degrade,30.344369341108884,0.5204961661077073,0.00446925100872908,0.9999990000010001
jump,0,seen_test,f20260909102_spoof,spoof,3.7850917139884723,0.3511995003467471,0.2931695137729792,0.19999980000020004
jump,0,seen_test,f20260909103_spoof,spoof,7.576212579866864,0.42726602230594135,0.06594588272985602,0.19999980000020004
jump,0,seen_test,f20260909108_spoof,spoof,3096.5889105586334,0.5352534516014092,9.725664130932898e-06,0.19999980000020004
jump,0,seen_test,f20260909110_spoof,spoof,5.00286803753127,0.3637232761315212,0.46375588221378516,0.19999980000020004
jump,0,seen_test,f20260909123_spoof,spoof,3.5708713067187703,0.34904129678180384,0.23821510623423992,0.19999980000020004
jump,0,seen_test,f20260909125_spoof,spoof,9.035190762839745,0.4064372926485443,0.07555004380598307,0.19999980000020004
jump,0,seen_test,f20260909129_spoof,spoof,101.47997930037567,0.5062890086685222,0.1632479666467317,0.19999980000020004
jump,0,seen_test,f20260909130_spoof,spoof,11.183269136821535,0.4408454858338851,0.007942722599014629,0.19999980000020004
jump,0,seen_test,f20260909132_spoof,spoof,6.587362197927335,0.35476120842382974,0.17170057450827592,0.19999980000020004
jump,0,seen_test,f20260909143_spoof,spoof,4.635902141456545,0.36036077669725836,0.2794049533156473,0.19999980000020004
jump,0,seen_test,f20260909147_spoof,spoof,6.486469016748167,0.3563930555658485,0.5075376696123288,0.19999980000020004
jump,0,seen_test,f20260909153_spoof,spoof,36.55914879184441,0.5034310647404995,0.0001727926037000671,0.19999980000020004
jump,0,seen_test,f20260909155_spoof,spoof,8.38339905339173,0.3682372284356949,0.21909585702566337,0.19999980000020004
jump,0,unseen,f20260909104_spoof,spoof,17.97432372856605,0.4246504189044442,0.2229486943013912,0.19999980000020004
jump,0,unseen,f20260909109_spoof,spoof,16.655846371458672,0.46711486981861894,0.051182044060441356,0.19999980000020004
jump,0,unseen,f20260909112_spoof,spoof,14.08349192573703,0.41083239733676746,0.4288324444418289,0.19999980000020004
jump,0,unseen,f20260909113_spoof,spoof,21.556599280519457,0.4413208818513741,0.45795022276040265,0.19999980000020004
jump,0,unseen,f20260909115_spoof,spoof,19.44261353320248,0.4428102027330511,0.41635854740612677,0.19999980000020004
jump,0,unseen,f20260909120_spoof,spoof,15.863274290834045,0.4485635707626098,0.3169312119750538,0.19999980000020004
jump,0,unseen,f20260909122_spoof,spoof,27.351272280188148,0.4484222548597654,0.5560349190443805,0.19999980000020004
jump,0,unseen,f20260909124_spoof,spoof,26.19516505118329,0.430797963928172,0.27331070205703545,0.19999980000020004
jump,0,unseen,f20260909126_spoof,spoof,16.645855800062506,0.43030080103693785,0.4571077034479143,0.19999980000020004
jump,0,unseen,f20260909127_spoof,spoof,24.80434902543606,0.45019224066137925,0.5746102275049059,0.19999980000020004
jump,0,unseen,f20260909131_spoof,spoof,12.973549226748643,0.4166254230870159,0.2942956381702454,0.19999980000020004
jump,0,unseen,f20260909134_spoof,spoof,13.957371140980069,0.430178632192216,0.43032390689288114,0.19999980000020004
jump,0,unseen,f20260909136_spoof,spoof,16.490188441212307,0.43763236751986523,0.5610862652131026,0.19999980000020004
jump,0,unseen,f20260909137_spoof,spoof,8.57346876213137,0.4118185284215313,0.24405726752988688,0.19999980000020004
jump,0,unseen,f20260909138_spoof,spoof,9.3072936614875,0.40151599042694025,0.30265615382805766,0.19999980000020004
jump,0,unseen,f20260909139_spoof,spoof,13.221775710833723,0.4172641045126881,0.29615868887487073,0.19999980000020004
jump,0,unseen,f20260909141_spoof,spoof,14.932807191052747,0.4386585372264682,0.2773743582938114,0.19999980000020004
jump,0,unseen,f20260909145_spoof,spoof,8.027030112337961,0.40279080107885584,0.2584765920897477,0.19999980000020004
jump,0,unseen,f20260909146_spoof,spoof,16.426412543771388,0.43695571197026767,0.2378930399938196,0.19999980000020004
jump,0,unseen,f20260909148_spoof,spoof,24.417917641976874,0.42607779409018054,0.2255964512877373,0.19999980000020004
jump,0,unseen,f20260909156_spoof,spoof,44.30730743782107,0.486924610057166,0.597739611105331,0.19999980000020004
jump,0,calibration,f103716604252706_gps_degrade,gps_degrade,17.943130999033794,0.4780960559689911,0.01760329517723458,2.4999937500156784
jump,0,calibration,f115936881981907_gps_degrade,gps_degrade,21.732585030269718,0.4705163229030106,0.044701175680284755,2.4999937500156784
jump,0,calibration,f148656514407084_gps_degrade,gps_degrade,18.41387347977933,0.46084524343314687,0.08979370566587719,2.4999937500156784
jump,0,calibration,f187049508766390_gps_degrade,gps_degrade,22.76195963542327,0.44114004902487197,0.09130004045784013,2.4999937500156784
jump,0,calibration,f20260909002_nominal,nominal,8.844660661140315,0.37476630760586244,0.4651019583861936,0.19999980000020004
jump,0,calibration,f20260909007_nominal,nominal,5.32859499593966,0.35255481635900116,0.30150272503011377,0.19999980000020004
jump,0,calibration,f20260909012_nominal,nominal,3.6323427936867976,0.3549904857287245,0.10642464652519446,0.19999980000020004
jump,0,calibration,f20260909018_nominal,nominal,17.58291940310433,0.37269991775214717,0.07781707312109587,0.19999980000020004
jump,0,calibration,f20260909019_nominal,nominal,7.2942626589812445,0.3667798252153406,0.15001105941580495,0.19999980000020004
jump,0,calibration,f20260909020_nominal,nominal,3.7047787968436556,0.3506331284868059,0.07899546735258056,0.19999980000020004
jump,0,calibration,f20260909021_nominal,nominal,6.338126210048549,0.3738806165963653,0.08067544662692283,0.19999980000020004
jump,0,calibration,f20260909027_nominal,nominal,6.1322456863757,0.3589303258852899,0.06612307671893602,0.19999980000020004
jump,0,calibration,f20260909032_nominal,nominal,6.233872025199836,0.35852748981113663,0.18033729091880768,0.19999980000020004
jump,0,calibration,f20260909034_nominal,nominal,6.601427506082939,0.36994146937621,0.05868704100771027,0.19999980000020004
jump,0,calibration,f20260909037_nominal,nominal,4.38874171896107,0.35343535732050385,0.4188871122289899,0.19999980000020004
jump,0,calibration,f20260909040_nominal,nominal,3.453689638419665,0.35080431337519064,0.07852388645027875,0.19999980000020004
jump,0,calibration,f20260909042_nominal,nominal,4.329309469106305,0.35482959788596075,0.09836224932843896,0.19999980000020004
jump,0,calibration,f20260909044_nominal,nominal,4.126504093655251,0.3513753072059789,0.06894711593355096,0.19999980000020004
jump,0,calibration,f20260909045_nominal,nominal,3.5800742149334974,0.35242410266243285,0.08332104171008048,0.19999980000020004
jump,0,calibration,f20260909048_nominal,nominal,4.927380890446142,0.3502455998854372,0.10088969531273162,0.19999980000020004
jump,0,calibration,f20260909049_nominal,nominal,6.2771508485475715,0.36864123524401365,0.06579347142325653,0.19999980000020004
jump,0,calibration,f20260909056_nominal,nominal,9.844980786394173,0.3596732376367391,0.06288540504565765,0.19999980000020004
jump,0,calibration,f20260909057_nominal,nominal,6.284824504309736,0.3665334865513342,0.06452298120275446,0.19999980000020004
jump,0,calibration,f20260909059_nominal,nominal,6.995717317956506,0.36458986212034505,0.056456036277063304,0.19999980000020004
jump,0,calibration,f20260909105_spoof,spoof,8.727437514157977,0.3763679861898987,0.2835772831733534,0.19999980000020004
jump,0,calibration,f20260909106_spoof,spoof,8.29818038918291,0.4436371350020251,0.010726892105504149,0.19999980000020004
jump,0,calibration,f20260909116_spoof,spoof,8.939379594656403,0.36040986231184563,0.21286367438505982,0.19999980000020004
jump,0,calibration,f20260909117_spoof,spoof,11.595698658552827,0.39951789215367006,0.04120940548530583,0.19999980000020004
jump,0,calibration,f20260909119_spoof,spoof,8.733112197662903,0.3980254567359872,0.23614055187902716,0.19999980000020004
jump,0,calibration,f20260909121_spoof,spoof,6.583687604491625,0.37869863861137126,0.5532038740539363,0.19999980000020004
